"2006-01-01","6.24804287450843"
"2006-01-08","6.28785856016178"
"2006-01-15","6.1779441140506"
"2006-01-22","6.12249280951439"
"2006-01-29","6.1779441140506"
"2006-02-05","6.13122648948314"
"2006-02-12","6.03548143252476"
"2006-02-19","6.19644412779452"
"2006-02-26","6.21860011969173"
"2006-03-05","6.26720054854136"
"2006-03-12","6.31896811374643"
"2006-03-19","6.31535800152233"
"2006-03-26","6.4118182677099"
"2006-04-02","6.3261494731551"
"2006-04-09","6.27664348934164"
"2006-04-16","6.22455842927536"
"2006-04-23","6.16751649088834"
"2006-04-30","6.03787091992214"
"2006-05-07","6.06610809010375"
"2006-05-14","5.99893656194668"
"2006-05-21","6.04500531403601"
"2006-05-28","5.95064255258773"
"2006-06-04","5.93224518744801"
"2006-06-11","5.86078622346587"
"2006-06-18","5.85220247977447"
"2006-06-25","5.8406416573734"
"2006-07-02","5.78382518232974"
"2006-07-09","5.78689738136671"
"2006-07-16","5.84643877505772"
"2006-07-23","5.88887795833288"
"2006-07-30","5.8805329864007"
"2006-08-06","5.96100533962327"
"2006-08-13","5.87211778947542"
"2006-08-20","5.87773578177964"
"2006-08-27","5.74939298590825"
"2006-09-03","5.8805329864007"
"2006-09-10","5.84932477994686"
"2006-09-17","5.8664680569333"
"2006-09-24","5.82008293035236"
"2006-10-01","5.78689738136671"
"2006-10-08","5.77455154554441"
"2006-10-15","5.72358510195238"
"2006-10-22","5.8171111599632"
"2006-10-29","5.95583736946483"
"2006-11-05","5.88332238848828"
"2006-11-12","5.99893656194668"
"2006-11-19","6.02102334934953"
"2006-11-26","6.17378610390194"
"2006-12-03","6.14203740558736"
"2006-12-10","6.361302477573"
"2006-12-17","6.30078579466324"
"2006-12-24","6.52502965784346"
"2006-12-31","6.46769872610435"
"2007-01-07","6.25382881157547"
"2007-01-14","6.22257626807137"
"2007-01-21","6.30261897574491"
"2007-01-28","6.22653666928747"
"2007-02-04","6.25766758788264"
"2007-02-11","6.34212141872115"
"2007-02-18","6.30991827822652"
"2007-02-25","6.40191719672719"
"2007-03-04","6.3491389913798"
"2007-03-11","6.32793678372919"
"2007-03-18","6.26720054854136"
"2007-03-25","6.11809719804135"
"2007-04-01","6.18208490671663"
"2007-04-08","6.1779441140506"
"2007-04-15","6.13988455222626"
"2007-04-22","6.07534603108868"
"2007-04-29","5.80814248998044"
"2007-05-06","5.99893656194668"
"2007-05-13","5.92157841964382"
"2007-05-20","5.87773578177964"
"2007-05-27","5.85220247977447"
"2007-06-03","5.8805329864007"
"2007-06-10","5.92157841964382"
"2007-06-17","5.79301360838414"
"2007-06-24","5.91079664404053"
"2007-07-01","5.93224518744801"
"2007-07-08","5.82008293035236"
"2007-07-15","5.88887795833288"
"2007-07-22","5.86078622346587"
"2007-07-29","5.81413053182507"
"2007-08-05","5.80211837537706"
"2007-08-12","5.85220247977447"
"2007-08-19","5.85220247977447"
"2007-08-26","5.90263333340137"
"2007-09-02","5.91620206260743"
"2007-09-09","5.85793315448346"
"2007-09-16","5.74939298590825"
"2007-09-23","5.74300318780948"
"2007-09-30","5.84643877505772"
"2007-10-07","5.8171111599632"
"2007-10-14","5.74620319054015"
"2007-10-21","5.71042701737487"
"2007-10-28","5.62040086571715"
"2007-11-04","5.73334127689775"
"2007-11-11","5.75257263882563"
"2007-11-18","5.57972982598622"
"2007-11-25","5.87493073085203"
"2007-12-02","5.97888576490112"
"2007-12-09","5.96614673912369"
"2007-12-16","6.12249280951439"
"2007-12-23","6.43294009273918"
"2007-12-30","6.38856140554563"
"2008-01-06","6.51323011091231"
"2008-01-13","6.3297209055227"
"2008-01-20","6.33859407820318"
"2008-01-27","6.48157712927643"
"2008-02-03","6.49526555593701"
"2008-02-10","6.38012253689976"
"2008-02-17","6.31716468674728"
"2008-02-24","6.23244801655052"
"2008-03-02","6.26339826259162"
"2008-03-09","6.19644412779452"
"2008-03-16","6.09582456243222"
"2008-03-23","6.15909538849193"
"2008-03-30","6.22059017009974"
"2008-04-06","6.16751649088834"
"2008-04-13","6.12029741895095"
"2008-04-20","6.12249280951439"
"2008-04-27","6.15697898558556"
"2008-05-04","5.87493073085203"
"2008-05-11","6.04737217904628"
"2008-05-18","5.94542060860658"
"2008-05-25","5.96100533962327"
"2008-06-01","5.93753620508243"
"2008-06-08","6.1463292576689"
"2008-06-15","6.1463292576689"
"2008-06-22","6.11809719804135"
"2008-06-29","6.15909538849193"
"2008-07-06","6.19847871649231"
"2008-07-13","6.12468339089421"
"2008-07-20","6.09356977004514"
"2008-07-27","6.02344759296103"
"2008-08-03","6.01859321449623"
"2008-08-10","6.03548143252476"
"2008-08-17","6.00141487796115"
"2008-08-24","6.02344759296103"
"2008-08-31","6.05208916892442"
"2008-09-07","6.07993319509559"
"2008-09-14","6.0282785202307"
"2008-09-21","5.8664680569333"
"2008-09-28","5.84643877505772"
"2008-10-05","5.8805329864007"
"2008-10-12","5.76519110278484"
"2008-10-19","5.80814248998044"
"2008-10-26","5.86929691313377"
"2008-11-02","6.04263283368238"
"2008-11-09","5.97380961186926"
"2008-11-16","6.02344759296103"
"2008-11-23","6.25766758788264"
"2008-11-30","6.43615036836943"
"2008-12-07","6.45990445437753"
"2008-12-14","6.57786135772105"
"2008-12-21","6.4723462945009"
"2008-12-28","6.49828214947643"
"2009-01-04","6.52649485957079"
"2009-01-11","6.42162226780652"
"2009-01-18","6.4281052726846"
"2009-01-25","6.40357419793482"
"2009-02-01","6.40522845803084"
"2009-02-08","6.33859407820318"
"2009-02-15","6.33505425149806"
"2009-02-22","6.30991827822652"
"2009-03-01","6.28599809450886"
"2009-03-08","6.16541785423142"
"2009-03-15","6.18826412308259"
"2009-03-22","6.20657592672493"
"2009-03-29","6.2363695902037"
"2009-04-05","6.15909538849193"
"2009-04-12","6.13122648948314"
"2009-04-19","6.15697898558556"
"2009-04-26","6.53233429222235"
"2009-05-03","6.3491389913798"
"2009-05-10","6.17170059741091"
"2009-05-17","6.35957386867238"
"2009-05-24","6.34738920965601"
"2009-05-31","6.31716468674728"
"2009-06-07","6.17586727010576"
"2009-06-14","6.12686918411419"
"2009-06-21","6.00635315960173"
"2009-06-28","5.94542060860658"
"2009-07-05","5.92425579741453"
"2009-07-12","5.97888576490112"
"2009-07-19","5.95842469302978"
"2009-07-26","5.92157841964382"
"2009-08-02","5.87773578177964"
"2009-08-09","6.06378520868761"
"2009-08-16","6.02344759296103"
"2009-08-23","5.94017125272043"
"2009-08-30","5.95324333428778"
"2009-09-06","6.01126717440416"
"2009-09-13","5.89164421182577"
"2009-09-20","5.8171111599632"
"2009-09-27","5.78382518232974"
"2009-10-04","5.82304589548302"
"2009-10-11","5.80211837537706"
"2009-10-18","5.87773578177964"
"2009-10-25","5.8171111599632"
"2009-11-01","5.76832099579377"
"2009-11-08","6.00881318544259"
"2009-11-15","6.03787091992214"
"2009-11-22","5.88332238848828"
"2009-11-29","6.06610809010375"
"2009-12-06","6.02102334934953"
"2009-12-13","6.04973345523196"
"2009-12-20","6.22851100359118"
"2009-12-27","6.38856140554563"
"2010-01-03","6.3818160174061"
"2010-01-10","6.65544035036765"
"2010-01-17","6.70563909486"
"2010-01-24","6.68959926917897"
"2010-01-31","6.53524127101366"
"2010-02-07","6.63068338564237"
"2010-02-14","6.58202513889283"
"2010-02-21","6.53233429222235"
"2010-02-28","6.42648845745769"
"2010-03-07","6.49978704065585"
"2010-03-14","6.41673228251233"
"2010-03-21","6.3456363608286"
"2010-03-28","6.19847871649231"
"2010-04-04","6.23441072571837"
"2010-04-11","6.03068526026126"
"2010-04-18","6.21060007702465"
"2010-04-25","6.18826412308259"
"2010-05-02","6.08904487544685"
"2010-05-09","6.11368217983223"
"2010-05-16","6.27664348934164"
"2010-05-23","6.0913098820777"
"2010-05-30","6.16961073249146"
"2010-06-06","6.10702288774225"
"2010-06-13","6.08904487544685"
"2010-06-20","6.11368217983223"
"2010-06-27","6.18208490671663"
"2010-07-04","6.26149168432104"
"2010-07-11","6.19644412779452"
"2010-07-18","6.13339804299665"
"2010-07-25","6.16120732169508"
"2010-08-01","6.08449941307517"
"2010-08-08","6.0330862217988"
"2010-08-15","6.11146733950268"
"2010-08-22","6.07073772800249"
"2010-08-29","6.08221891037645"
"2010-09-05","6.09582456243222"
"2010-09-12","5.94017125272043"
"2010-09-19","6.03548143252476"
"2010-09-26","5.88887795833288"
"2010-10-03","5.77144112313002"
"2010-10-10","5.81413053182507"
"2010-10-17","5.73979291217923"
"2010-10-24","5.93753620508243"
"2010-10-31","5.91079664404053"
"2010-11-07","5.96870755998537"
"2010-11-14","6.14203740558736"
"2010-11-21","6.10031895202006"
"2010-11-28","6.34212141872115"
"2010-12-05","6.22257626807137"
"2010-12-12","6.39024066706535"
"2010-12-19","6.31896811374643"
"2010-12-26","6.2841341610708"
"2011-01-02","6.50428817353665"
"2011-01-09","6.30078579466324"
"2011-01-16","6.36647044773144"
"2011-01-23","6.15060276844628"
"2011-01-30","6.18001665365257"
"2011-02-06","6.32435896238131"
"2011-02-13","6.32793678372919"
"2011-02-20","6.27664348934164"
"2011-02-27","6.42324696353352"
"2011-03-06","6.21260609575152"
"2011-03-13","6.3261494731551"
"2011-03-20","6.29710931993394"
"2011-03-27","6.24804287450843"
"2011-04-03","6.27287700654617"
"2011-04-10","6.24416690066374"
"2011-04-17","6.18826412308259"
"2011-04-24","6.12029741895095"
"2011-05-01","5.90263333340137"
"2011-05-08","5.91620206260743"
"2011-05-15","5.95064255258773"
"2011-05-22","5.91620206260743"
"2011-05-29","6.01859321449623"
"2011-06-05","5.98393628068719"
"2011-06-12","6.04737217904628"
"2011-06-19","6.0282785202307"
"2011-06-26","5.90536184805457"
"2011-07-03","6.05208916892442"
"2011-07-10","6.06378520868761"
"2011-07-17","6.03068526026126"
"2011-07-24","6.04973345523196"
"2011-07-31","6.0137151560428"
"2011-08-07","6.10479323241498"
"2011-08-14","6.04973345523196"
"2011-08-21","5.93489419561959"
"2011-08-28","5.79605775076537"
"2011-09-04","5.87493073085203"
"2011-09-11","5.8171111599632"
"2011-09-18","5.72031177660741"
"2011-09-25","5.87211778947542"
"2011-10-02","5.76519110278484"
"2011-10-09","5.88610403145016"
"2011-10-16","5.79605775076537"
"2011-10-23","5.76205138278018"
"2011-10-30","5.73009978297357"
"2011-11-06","5.83773044716594"
"2011-11-13","5.90536184805457"
"2011-11-20","5.88887795833288"
"2011-11-27","6.00881318544259"
"2011-12-04","5.89715386763674"
"2011-12-11","5.93753620508243"
"2011-12-18","6.03787091992214"
"2011-12-25","6.24610676548156"
"2012-01-01","6.24610676548156"
"2012-01-08","6.33327962813969"
"2012-01-15","6.26909628370626"
"2012-01-22","6.41345895716736"
"2012-01-29","6.33150184989369"
"2012-02-05","6.45047042214418"
"2012-02-12","6.45047042214418"
"2012-02-19","6.54678541076052"
"2012-02-26","6.38012253689976"
"2012-03-04","6.4281052726846"
"2012-03-11","6.47543271670409"
"2012-03-18","6.37331978957701"
"2012-03-25","6.18001665365257"
"2012-04-01","6.18001665365257"
"2012-04-08","6.25958146406492"
"2012-04-15","6.27852142416584"
"2012-04-22","6.13772705408623"
"2012-04-29","6.07764224334903"
"2012-05-06","6.0591231955818"
"2012-05-13","6.10702288774225"
"2012-05-20","6.0913098820777"
"2012-05-27","6.06378520868761"
"2012-06-03","5.90263333340137"
"2012-06-10","6.06378520868761"
"2012-06-17","5.98896141688986"
"2012-06-24","6.04025471127741"
"2012-07-01","6.06610809010375"
"2012-07-08","6.2363695902037"
"2012-07-15","6.10702288774225"
"2012-07-22","6.08904487544685"
"2012-07-29","6.03548143252476"
"2012-08-05","5.99645208861902"
"2012-08-12","6.08677472691231"
"2012-08-19","6.11809719804135"
"2012-08-26","6.08904487544685"
"2012-09-02","6.08221891037645"
"2012-09-09","6.00141487796115"
"2012-09-16","6.07073772800249"
"2012-09-23","5.98141421125448"
"2012-09-30","6.00881318544259"
"2012-10-07","5.9427993751267"
"2012-10-14","6.01615715969835"
"2012-10-21","6.04737217904628"
"2012-10-28","5.85793315448346"
"2012-11-04","5.89715386763674"
"2012-11-11","5.96357934361845"
"2012-11-18","6.05678401322862"
"2012-11-25","6.14203740558736"
"2012-12-02","6.25958146406492"
"2012-12-09","6.25190388316589"
"2012-12-16","6.31354804627709"
"2012-12-23","6.40357419793482"
"2012-12-30","6.44413125670044"
"2013-01-06","6.48004456192665"
"2013-01-13","6.43615036836943"
"2013-01-20","6.43133108193348"
"2013-01-27","6.36818718635049"
"2013-02-03","6.24610676548156"
"2013-02-10","6.25766758788264"
"2013-02-17","6.26149168432104"
"2013-02-24","6.2803958389602"
"2013-03-03","6.37842618365159"
"2013-03-10","6.32256523992728"
"2013-03-17","6.27852142416584"
"2013-03-24","6.4118182677099"
"2013-03-31","6.4393503711001"
"2013-04-07","6.40522845803084"
"2013-04-14","6.36647044773144"
"2013-04-21","6.23441072571837"
"2013-04-28","6.24027584517077"
"2013-05-05","6.25190388316589"
"2013-05-12","6.25190388316589"
"2013-05-19","6.11809719804135"
"2013-05-26","6.0330862217988"
"2013-06-02","6.06378520868761"
"2013-06-09","5.99893656194668"
"2013-06-16","6.03787091992214"
"2013-06-23","6.07993319509559"
"2013-06-30","6.15485809401642"
"2013-07-07","6.08221891037645"
"2013-07-14","6.02586597382531"
"2013-07-21","6.13988455222626"
"2013-07-28","6.16541785423142"
"2013-08-04","6.13339804299665"
"2013-08-11","6.04973345523196"
"2013-08-18","6.07993319509559"
"2013-08-25","6.08449941307517"
"2013-09-01","6.00635315960173"
"2013-09-08","5.95324333428778"
"2013-09-15","5.84932477994686"
"2013-09-22","5.8805329864007"
"2013-09-29","6.00388706710654"
"2013-10-06","5.89715386763674"
"2013-10-13","5.90263333340137"
"2013-10-20","5.90263333340137"
"2013-10-27","5.86929691313377"
"2013-11-03","5.87493073085203"
"2013-11-10","5.98141421125448"
"2013-11-17","6.0330862217988"
"2013-11-24","5.90263333340137"
"2013-12-01","6.24804287450843"
"2013-12-08","6.08449941307517"
"2013-12-15","6.09807428216624"
"2013-12-22","6.22455842927536"
"2013-12-29","6.24416690066374"
"2014-01-05","6.07993319509559"
"2014-01-12","6.23244801655052"
"2014-01-19","6.11809719804135"
"2014-01-26","6.13122648948314"
"2014-02-02","6.12905021006055"
"2014-02-09","6.17170059741091"
"2014-02-16","6.2803958389602"
"2014-02-23","6.19847871649231"
"2014-03-02","6.3919171133926"
"2014-03-09","6.4085287910595"
"2014-03-16","6.49526555593701"
"2014-03-23","6.57507584059962"
"2014-03-30","6.49828214947643"
"2014-04-06","6.52649485957079"
"2014-04-13","6.29341927884648"
"2014-04-20","6.26339826259162"
"2014-04-27","6.17378610390194"
"2014-05-04","6.22653666928747"
"2014-05-11","6.26149168432104"
"2014-05-18","6.18620862390049"
"2014-05-25","6.08221891037645"
"2014-06-01","6.04737217904628"
"2014-06-08","6.0282785202307"
"2014-06-15","6.08677472691231"
"2014-06-22","6.16961073249146"
"2014-06-29","6.01126717440416"
"2014-07-06","6.20859002609663"
"2014-07-13","6.0330862217988"
"2014-07-20","6.07764224334903"
"2014-07-27","6.08904487544685"
"2014-08-03","6.17170059741091"
"2014-08-10","6.12468339089421"
"2014-08-17","6.03787091992214"
"2014-08-24","6.1527326947041"
"2014-08-31","6.02586597382531"
"2014-09-07","6.10702288774225"
"2014-09-14","5.97888576490112"
"2014-09-21","6.01126717440416"
"2014-09-28","5.98393628068719"
"2014-10-05","6.10924758276437"
"2014-10-12","6.21460809842219"
"2014-10-19","6.1463292576689"
"2014-10-26","6.12249280951439"
"2014-11-02","6.07993319509559"
"2014-11-09","6.12029741895095"
"2014-11-16","6.14418563412565"
"2014-11-23","6.18620862390049"
"2014-11-30","6.21060007702465"
"2014-12-07","6.21860011969173"
"2014-12-14","6.2803958389602"
"2014-12-21","6.22653666928747"
"2014-12-28","6.4707995037826"
"2015-01-04","6.4118182677099"
"2015-01-11","6.38519439899773"
"2015-01-18","6.47850964220857"
"2015-01-25","6.25766758788264"
"2015-02-01","6.29526600143965"
"2015-02-08","6.28226674689601"
"2015-02-15","6.30444880242198"
"2015-02-22","6.39692965521615"
"2015-03-01","6.42162226780652"
"2015-03-08","6.45990445437753"
"2015-03-15","6.4707995037826"
"2015-03-22","6.52795791762255"
"2015-03-29","6.63463335786169"
"2015-04-05","6.59850902861452"
"2015-04-12","6.48004456192665"
"2015-04-19","6.43454651878745"
"2015-04-26","6.29710931993394"
"2015-05-03","6.4085287910595"
"2015-05-10","6.28785856016178"
"2015-05-17","6.18414889093748"
"2015-05-24","6.12249280951439"
"2015-05-31","6.08904487544685"
"2015-06-07","6.15060276844628"
"2015-06-14","6.13988455222626"
"2015-06-21","6.10479323241498"
"2015-06-28","6.08221891037645"
"2015-07-05","6.1527326947041"
"2015-07-12","6.14846829591765"
"2015-07-19","6.27664348934164"
"2015-07-26","6.25575004175337"
"2015-08-02","6.40687998606931"
"2015-08-09","6.4150969591716"
"2015-08-16","6.31896811374643"
"2015-08-23","6.33859407820318"
"2015-08-30","6.25958146406492"
"2015-09-06","6.24997524225948"
"2015-09-13","6.20253551718792"
"2015-09-20","6.20050917404269"
"2015-09-27","6.06145691892802"
"2015-10-04","6.13339804299665"
"2015-10-11","6.08677472691231"
"2015-10-18","6.11368217983223"
"2015-10-25","5.97126183979046"
"2015-11-01","6.13772705408623"
"2015-11-08","6.06610809010375"
"2015-11-15","6.15909538849193"
"2015-11-22","6.0913098820777"
"2015-11-29","6.22851100359118"
"2015-12-06","6.12905021006055"
"2015-12-13","6.2803958389602"
"2015-12-20","6.11146733950268"
"2015-12-27","6.39859493453521"
"2016-01-03","6.3818160174061"
"2016-01-10","6.25766758788264"
"2016-01-17","6.34738920965601"
"2016-01-24","6.45362499889269"
"2016-01-31","6.5191472879404"
"2016-02-07","6.59304453414244"
"2016-02-14","6.61740297797448"
"2016-02-21","6.61606518513282"
"2016-02-28","6.53813982376767"
"2016-03-06","6.70686233660275"
"2016-03-13","6.64378973314767"
"2016-03-20","6.60800062529609"
"2016-03-27","6.55393340402581"
"2016-04-03","6.40025744530882"
"2016-04-10","6.47543271670409"
"2016-04-17","6.41999492814714"
"2016-04-24","6.3750248198281"
"2016-05-01","6.49677499018586"
"2016-05-08","6.47850964220857"
"2016-05-15","6.31716468674728"
"2016-05-22","6.29156913955832"
"2016-05-29","6.34212141872115"
"2016-06-05","6.19236248947487"
"2016-06-12","6.30078579466324"
"2016-06-19","6.27287700654617"
"2016-06-26","6.32793678372919"
"2016-07-03","6.41017488196617"
"2016-07-10","6.53958595561767"
"2016-07-17","6.41345895716736"
"2016-07-24","6.49978704065585"
"2016-07-31","6.50578406012823"
"2016-08-07","6.44730586254121"
"2016-08-14","6.5424719605068"
"2016-08-21","6.54391184556479"
"2016-08-28","6.3818160174061"
"2016-09-04","6.51619307604296"
"2016-09-11","6.43133108193348"
"2016-09-18","6.44094654063292"
"2016-09-25","6.24997524225948"
"2016-10-02","6.21860011969173"
"2016-10-09","6.27664348934164"
"2016-10-16","6.32256523992728"
"2016-10-23","6.26339826259162"
"2016-10-30","6.17586727010576"
"2016-11-06","6.38519439899773"
"2016-11-13","6.45519856334012"
"2016-11-20","6.51323011091231"
"2016-11-27","6.67329796776765"
"2016-12-04","6.70318811324086"
"2016-12-11","6.75925527066369"
"2016-12-18","6.89972310728487"
"2016-12-25","7.10906213568717"
"2017-01-01","7.0352685992811"
"2017-01-08","6.85118492749374"
"2017-01-15","6.80461452006262"
"2017-01-22","6.57646956904822"
"2017-01-29","6.56526497003536"
"2017-02-05","6.57786135772105"
"2017-02-12","6.50128967054039"
"2017-02-19","6.54534966033442"
"2017-02-26","6.4707995037826"
"2017-03-05","6.44888939414686"
"2017-03-12","6.45833828334479"
"2017-03-19","6.51471269087253"
"2017-03-26","6.5410299991899"
"2017-04-02","6.69579891705849"
"2017-04-09","6.64118216974059"
"2017-04-16","6.56385552653213"
"2017-04-23","6.5191472879404"
"2017-04-30","6.44888939414686"
"2017-05-07","6.30261897574491"
"2017-05-14","6.41836493593621"
"2017-05-21","6.52941883826223"
"2017-05-28","6.49828214947643"
"2017-06-04","6.49677499018586"
"2017-06-11","6.51471269087253"
"2017-06-18","6.45990445437753"
"2017-06-25","6.5191472879404"
"2017-07-02","6.46146817635372"
"2017-07-09","6.52209279817015"
"2017-07-16","6.5410299991899"
"2017-07-23","6.45676965557216"
"2017-07-30","6.45833828334479"
"2017-08-06","6.3919171133926"
"2017-08-13","6.49375383985169"
"2017-08-20","6.4831073514572"
"2017-08-27","6.41836493593621"
"2017-09-03","6.40687998606931"
"2017-09-10","6.32256523992728"
"2017-09-17","6.34738920965601"
"2017-09-24","6.39024066706535"
"2017-10-01","6.32793678372919"
"2017-10-08","6.30444880242198"
"2017-10-15","6.23832462503951"
"2017-10-22","6.35610766069589"
"2017-10-29","6.27476202124194"
"2017-11-05","6.14203740558736"
"2017-11-12","6.29710931993394"
"2017-11-19","6.4085287910595"
"2017-11-26","6.5191472879404"
"2017-12-03","6.53087762772588"
"2017-12-10","6.54534966033442"
"2017-12-17","6.62804137617953"
"2017-12-24","6.65415252018322"
"2017-12-31","6.65157187358973"
"2018-01-07","6.65672652417839"
"2018-01-14","6.72982407048948"
"2018-01-21","6.71052310945243"
"2018-01-28","6.73578001424233"
"2018-02-04","6.69579891705849"
"2018-02-11","6.01126717440416"
